Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2019,Jornada 32,Hannover 96,W. Anton,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,Miiko Albornóz,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,O. Sorg,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,M. Ostrzolek,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,P. Schwegler,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,G. Haraguchi,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,Walace,Titular,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,L. Maina,Titular,88,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,H. Weydandt,Titular,46,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,S. Radlinger,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,K. Wimmer,Suplente,69,0,1,0,0,0
Temporada2019,Jornada 32,Hannover 96,J. Korb,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,E. Prib,Suplente,88,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,I. Fossum,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,F. Muslija,Suplente,,0,0,0,0,0
Temporada2019,Jornada 32,Hannover 96,Jonathas,Suplente,46,1,2,1,0,0
Temporada2019,Jornada 34,Bayern München,S. Ulreich,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Bayern München,M. Hummels,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Bayern München,N. Süle,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Bayern München,D. Alaba,Titular,,1,0,0,1,0
Temporada2019,Jornada 34,Bayern München,J. Kimmich,Titular,,0,0,0,1,0
Temporada2019,Jornada 34,Bayern München,L. Goretzka,Titular,37,0,0,0,0,1
Temporada2019,Jornada 34,Bayern München,Thiago,Titular,,0,1,0,0,0
Temporada2019,Jornada 34,Bayern München,T. Müller,Titular,,0,0,0,1,0
Temporada2019,Jornada 34,Bayern München,K. Coman,Titular,61,1,0,0,1,0
Temporada2019,Jornada 34,Bayern München,S. Gnabry,Titular,67,0,0,0,0,0
Temporada2019,Jornada 34,Bayern München,R. Lewandowski,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Bayern München,R. Hoffmann,Suplente,,0,0,0,0,0
Temporada2019,Jornada 34,Bayern München,J. Boateng,Suplente,,0,0,0,0,0
Temporada2019,Jornada 34,Bayern München,A. Davies,Suplente,,0,0,0,0,0
Temporada2019,Jornada 34,Bayern München,Renato Sanches,Suplente,37,1,0,0,0,0
Temporada2019,Jornada 34,Bayern München,A. Robben,Suplente,67,1,0,0,0,0
Temporada2019,Jornada 34,Bayern München,F. Ribéry,Suplente,61,1,1,0,0,0
Temporada2019,Jornada 34,Eintracht,K. Trapp,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,M. Hinteregger,Titular,,0,1,0,0,0
Temporada2019,Jornada 34,Eintracht,D. Abraham,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,D. Da Costa,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,M. Hasebe,Titular,,0,1,0,0,0
Temporada2019,Jornada 34,Eintracht,J. De Guzmán,Titular,46,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,G. Fernandes,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,M. Gačinović,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,F. Kostić,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,A. Rebić,Titular,64,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,L. Jović,Titular,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,F. Rønnow,Suplente,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,S. Falette,Suplente,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,A. Touré,Suplente,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,T. Chandler,Suplente,,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,Lucas Torró,Suplente,64,0,0,0,0,0
Temporada2019,Jornada 34,Eintracht,S. Haller,Suplente,46,1,0,0,0,0
Temporada2019,Jornada 34,Eintracht,Gonçalo Paciência,Suplente,,0,0,0,0,0
Temporada2019,Jornada 23,Bayern München,M. Neuer,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Bayern München,J. Boateng,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Bayern München,N. Süle,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Bayern München,D. Alaba,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Bayern München,J. Kimmich,Titular,,0,1,0,0,0
Temporada2019,Jornada 23,Bayern München,J. Martínez,Titular,,1,0,0,0,0
Temporada2019,Jornada 23,Bayern München,L. Goretzka,Titular,46,0,0,0,0,0
Temporada2019,Jornada 23,Bayern München,James,Titular,,0,1,0,1,0
Temporada2019,Jornada 23,Bayern München,F. Ribéry,Titular,58,0,0,0,0,0
Temporada2019,Jornada 23,Bayern München,R. Lewandowski,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Bayern München,S. Gnabry,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Bayern München,Thiago,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 23,Bayern München,K. Coman,Suplente,58,0,0,0,0,1
Temporada2019,Jornada 23,Bayern München,T. Müller,Suplente,67,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,R. Jarstein,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,F. Lustenberger,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,K. Rekik,Titular,,0,0,1,0,0
Temporada2019,Jornada 23,Hertha BSC,N. Stark,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,M. Mittelstädt,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,M. Grujić,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,A. Maier,Titular,79,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,O. Duda,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,V. Lazaro,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,S. Kalou,Titular,79,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,D. Selke,Titular,,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,D. Jastrzembski,Suplente,79,0,0,0,0,0
Temporada2019,Jornada 23,Hertha BSC,P. Dardai,Suplente,79,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,M. Neuer,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,M. Hummels,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,N. Süle,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,J. Kimmich,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,L. Goretzka,Titular,46,0,1,0,0,0
Temporada2019,Jornada 5,Bayern München,J. Martínez,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,Renato Sanches,Titular,,0,1,0,0,0
Temporada2019,Jornada 5,Bayern München,T. Müller,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,S. Gnabry,Titular,59,0,0,0,1,0
Temporada2019,Jornada 5,Bayern München,S. Wagner,Titular,75,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,A. Robben,Titular,,1,0,0,0,0
Temporada2019,Jornada 5,Bayern München,S. Ulreich,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,J. Boateng,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,D. Alaba,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,James,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,Thiago,Suplente,75,0,1,0,0,0
Temporada2019,Jornada 5,Bayern München,F. Ribéry,Suplente,59,0,0,0,0,0
Temporada2019,Jornada 5,Bayern München,R. Lewandowski,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,A. Luthe,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,M. Hinteregger,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,J. Gouweleeuw,Titular,,0,0,0,1,0
Temporada2019,Jornada 5,FC Augsburg,P. Max,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,R. Framberger,Titular,,0,1,0,0,0
Temporada2019,Jornada 5,FC Augsburg,R. Khedira,Titular,,0,1,0,0,0
Temporada2019,Jornada 5,FC Augsburg,D. Baier,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,J. Morávek,Titular,61,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,Caiuby,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,M. Gregoritsch,Titular,77,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,A. Hahn,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,F. Giefer,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,J. Schmid,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,K. Danso,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,G. Teigl,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,F. Götze,Suplente,61,1,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,S. Córdova,Suplente,77,0,0,0,0,0
Temporada2019,Jornada 5,FC Augsburg,M. Richter,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Bayern München,M. Neuer,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Bayern München,J. Boateng,Titular,,0,0,0,1,0
Temporada2019,Jornada 26,Bayern München,N. Süle,Titular,,0,1,0,0,0
Temporada2019,Jornada 26,Bayern München,D. Alaba,Titular,59,0,0,0,1,0
Temporada2019,Jornada 26,Bayern München,J. Kimmich,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Bayern München,Thiago,Titular,,0,0,0,1,0
Temporada2019,Jornada 26,Bayern München,L. Goretzka,Titular,,0,0,0,1,0
Temporada2019,Jornada 26,Bayern München,James,Titular,73,3,0,0,0,0
Temporada2019,Jornada 26,Bayern München,K. Coman,Titular,66,1,0,0,0,0
Temporada2019,Jornada 26,Bayern München,R. Lewandowski,Titular,,1,0,0,0,0
Temporada2019,Jornada 26,Bayern München,T. Müller,Titular,,0,0,0,1,0
Temporada2019,Jornada 26,Bayern München,S. Ulreich,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Bayern München,M. Hummels,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Bayern München,L. Mai,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Bayern München,A. Davies,Suplente,59,1,0,0,0,0
Temporada2019,Jornada 26,Bayern München,Renato Sanches,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Bayern München,F. Ribéry,Suplente,66,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,F. Muller,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,A. Hack,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,S. Bell,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,M. Niakhate,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,D. Brosinski,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,J. Gbamin,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,D. Latza,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,J. Boëtius,Titular,46,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,L. Öztunali,Titular,75,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,J. Mateta,Titular,63,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,K. Onisiwo,Titular,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,R. Zentner,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,G. Donati,Suplente,75,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,Aarón,Suplente,63,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,A. Maxim,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,P. Malong,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,A. Ujah,Suplente,,0,0,0,0,0
Temporada2019,Jornada 26,Mainz 05,R. Quaison,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,M. Neuer,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,J. Boateng,Titular,,0,0,0,1,0
Temporada2019,Jornada 12,Bayern München,N. Süle,Titular,,1,0,0,0,0
Temporada2019,Jornada 12,Bayern München,D. Alaba,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,J. Kimmich,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,J. Martínez,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,Renato Sanches,Titular,80,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,L. Goretzka,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,T. Müller,Titular,92,2,0,0,0,0
Temporada2019,Jornada 12,Bayern München,F. Ribéry,Titular,71,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,R. Lewandowski,Titular,,0,0,0,1,0
Temporada2019,Jornada 12,Bayern München,S. Ulreich,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,M. Hummels,Suplente,92,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,J. Meier,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,A. Robben,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 12,Bayern München,Jeong Woo-Yeong,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,M. Rensing,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,M. Kamiński,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,R. Bormuth,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,N. Giesselmann,Titular,,0,0,0,1,0
Temporada2019,Jornada 12,Fortuna,M. Zimmermann,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,J. Zimmer,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,O. Fink,Titular,76,0,1,0,0,0
Temporada2019,Jornada 12,Fortuna,K. Stöger,Titular,,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,A. Bodzek,Titular,85,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,T. Usami,Titular,70,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,D. Lukebakio,Titular,,3,0,0,0,0
Temporada2019,Jornada 12,Fortuna,A. Morales,Suplente,,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,K. Karaman,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,R. Hennings,Suplente,85,0,0,0,1,0
Temporada2019,Jornada 12,Fortuna,B. Raman,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 12,Fortuna,M. Ducksch,Suplente,,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,S. Ulreich,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,J. Boateng,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,N. Süle,Titular,,1,0,0,0,0
Temporada2019,Jornada 30,Bayern München,D. Alaba,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,J. Kimmich,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,J. Martínez,Titular,59,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,Thiago,Titular,,0,0,0,1,0
Temporada2019,Jornada 30,Bayern München,T. Müller,Titular,71,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,K. Coman,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,S. Gnabry,Titular,87,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,R. Lewandowski,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,R. Hoffmann,Suplente,,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,A. Davies,Suplente,,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,C. Tolisso,Suplente,,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,L. Goretzka,Suplente,59,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,Renato Sanches,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 30,Bayern München,F. Ribéry,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,J. Pavlenka,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,N. Moisander,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,M. Veljković,Titular,,0,2,1,0,0
Temporada2019,Jornada 30,Werder Bremen,L. Augustinsson,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,T. Gebre Selassie,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,N. Sahin,Titular,81,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,D. Klaassen,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,K. Möhwald,Titular,60,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,M. Eggestein,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,M. Rashica,Titular,73,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,M. Kruse,Titular,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,S. Kapino,Suplente,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,S. Langkamp,Suplente,60,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,M. Friedl,Suplente,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,P. Bargfrede,Suplente,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,M. Harnik,Suplente,,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,C. Pizarro,Suplente,81,0,0,0,0,0
Temporada2019,Jornada 30,Werder Bremen,Y. Osako,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,M. Neuer,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,J. Boateng,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,N. Süle,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,D. Alaba,Titular,,0,1,0,0,0
Temporada2019,Jornada 14,Bayern München,Rafinha,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,J. Kimmich,Titular,,0,0,0,1,0
Temporada2019,Jornada 14,Bayern München,L. Goretzka,Titular,63,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,T. Müller,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,F. Ribéry,Titular,63,1,0,0,0,0
Temporada2019,Jornada 14,Bayern München,S. Gnabry,Titular,75,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,R. Lewandowski,Titular,,2,0,0,0,0
Temporada2019,Jornada 14,Bayern München,S. Ulreich,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,M. Hummels,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,Renato Sanches,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,Thiago,Suplente,63,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,J. Martínez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Bayern München,K. Coman,Suplente,63,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,F. Bredlow,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,L. Muhl,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,G. Margreitter,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,T. Leibold,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,R. Bauer,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,S. Rhein,Titular,70,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,P. Erras,Titular,84,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,K. Goden,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,S. Kerk,Titular,70,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,V. Misidjan,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,M. Ishak,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,P. Klandt,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,Ewerton,Suplente,84,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,O. Petrák,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,E. Salli,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,Matheus Pereira,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,Y. Kubo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Nürnberg,A. Zreľák,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,M. Hitz,Titular,,0,1,0,0,0
Temporada2019,Jornada 11,B. Dortmund,D. Zagadou,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,M. Akanji,Titular,,0,1,0,0,0
Temporada2019,Jornada 11,B. Dortmund,Achraf,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,Ł. Piszczek,Titular,,0,0,0,1,0
Temporada2019,Jornada 11,B. Dortmund,J. Weigl,Titular,46,0,1,0,0,0
Temporada2019,Jornada 11,B. Dortmund,A. Witsel,Titular,,0,0,0,1,0
Temporada2019,Jornada 11,B. Dortmund,M. Götze,Titular,59,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,M. Reus,Titular,,2,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,J. Sancho,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,Bruun Larsen,Titular,82,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,E. Oelschlagel,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,R. Guerreiro,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,O. Toprak,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,M. Dahoud,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,T. Delaney,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,P. Alcácer,Suplente,59,1,0,0,0,0
Temporada2019,Jornada 11,B. Dortmund,C. Pulisic,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,M. Neuer,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,J. Boateng,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,M. Hummels,Titular,65,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,D. Alaba,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,J. Kimmich,Titular,,0,0,0,1,0
Temporada2019,Jornada 11,Bayern München,J. Martínez,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,L. Goretzka,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,T. Müller,Titular,82,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,S. Gnabry,Titular,74,0,0,0,1,0
Temporada2019,Jornada 11,Bayern München,F. Ribéry,Titular,,0,1,0,0,0
Temporada2019,Jornada 11,Bayern München,R. Lewandowski,Titular,,2,0,0,0,0
Temporada2019,Jornada 11,Bayern München,S. Ulreich,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,N. Süle,Suplente,65,0,1,0,0,0
Temporada2019,Jornada 11,Bayern München,Renato Sanches,Suplente,74,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,James,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,Bayern München,P. Will,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,R. Burki,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,A. Diallo,Titular,,0,1,0,0,0
Temporada2019,Jornada 1,B. Dortmund,M. Akanji,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,M. Schmelzer,Titular,87,0,0,0,1,0
Temporada2019,Jornada 1,B. Dortmund,Ł. Piszczek,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,A. Witsel,Titular,,1,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,T. Delaney,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,M. Dahoud,Titular,,1,1,0,0,0
Temporada2019,Jornada 1,B. Dortmund,M. Reus,Titular,,1,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,C. Pulisic,Titular,77,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,M. Philipp,Titular,70,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,M. Hitz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,R. Guerreiro,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,Achraf,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,D. Zagadou,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,M. Götze,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,B. Dortmund,J. Sancho,Suplente,77,0,0,0,1,0
Temporada2019,Jornada 1,B. Dortmund,M. Wolf,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,P. Gulácsi,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,D. Upamecano,Titular,,0,1,0,0,0
Temporada2019,Jornada 1,RB Leipzig,I. Konate,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,M. Saracchi,Titular,,0,1,0,0,0
Temporada2019,Jornada 1,RB Leipzig,L. Klostermann,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,K. Kampl,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,D. Demme,Titular,85,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,E. Forsberg,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,M. Sabitzer,Titular,46,1,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,J. Augustin,Titular,72,1,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,Y. Poulsen,Titular,,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,M. Müller,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,W. Orban,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,K. Laimer,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,S. Ilsanker,Suplente,,0,0,0,0,0
Temporada2019,Jornada 1,RB Leipzig,Matheus Cunha,Suplente,72,0,0,0,0,0
