Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 7,Watford,D. Quina,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Watford,N. Chalobah,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Watford,Andre Gray,Suplente,71,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,Rui Patrício,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,C. Coady,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,W. Boly,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,Jonny,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,Matt Doherty,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,R. Saïss,Titular,,0,1,0,0,0
Temporada2020,Jornada 31,Wolves,João Moutinho,Titular,91,0,1,0,0,0
Temporada2020,Jornada 31,Wolves,Rúben Neves,Titular,,0,1,0,0,0
Temporada2020,Jornada 31,Wolves,Diogo Jota,Titular,62,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,R. Jiménez,Titular,90,1,0,0,0,0
Temporada2020,Jornada 31,Wolves,A. Traoré,Titular,73,0,0,0,1,0
Temporada2020,Jornada 31,Wolves,J. Ruddy,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,M. Kilman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,O. Buur,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,Rúben Vinagre,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,M. Gibbs-White,Suplente,91,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,L. Dendoncker,Suplente,73,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,Bruno Jordão,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,P. Neto,Suplente,62,0,0,0,0,0
Temporada2020,Jornada 31,Wolves,D. Podence,Suplente,90,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,A. Ramsdale,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,N. Aké,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,A. Smith,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,S. Cook,Titular,,0,1,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,J. Stacey,Titular,82,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,P. Billing,Titular,50,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,J. Lerma,Titular,66,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,L. Cook,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,D. Brooks,Titular,66,0,1,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,J. Stanislas,Titular,66,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,C. Wilson,Titular,,0,1,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,A. Boruc,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,C. Mepham,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,L. Kelly,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,Diego Rico,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,H. Wilson,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,D. Gosling,Suplente,50,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,A. Surman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,D. Solanke,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 31,AFC Bournemouth,A. Danjuma,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 12,Wolves,Rui Patrício,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Wolves,C. Coady,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Wolves,Jonny,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Wolves,Matt Doherty,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Wolves,R. Saïss,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Wolves,L. Dendoncker,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Wolves,João Moutinho,Titular,,0,1,0,1,0
Temporada2020,Jornada 12,Wolves,Rúben Neves,Titular,86,1,0,0,0,0
Temporada2020,Jornada 12,Wolves,Diogo Jota,Titular,83,0,1,0,0,0
Temporada2020,Jornada 12,Wolves,R. Jiménez,Titular,90,1,0,0,0,0
Temporada2020,Jornada 12,Wolves,A. Traoré,Titular,,0,0,0,1,0
Temporada2020,Jornada 12,Wolves,J. Ruddy,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Wolves,Rúben Vinagre,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Wolves,M. Kilman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Wolves,T. Perry,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Wolves,P. Neto,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,J. Steer,Titular,8',0,0,0,0,1
Temporada2020,Jornada 12,Aston Villa,T. Mings,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Aston Villa,E. Konsa,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,M. Targett,Titular,45,0,0,0,0,1
Temporada2020,Jornada 12,Aston Villa,F. Guilbert,Titular,,0,1,0,0,0
Temporada2020,Jornada 12,Aston Villa,M. Nakamba,Titular,69,0,1,0,0,0
Temporada2020,Jornada 12,Aston Villa,Douglas Luiz,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,J. Mcginn,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,Trezeguet,Titular,,1,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,Wesley Moraes,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,A. El-Ghazi,Titular,,0,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,Ø. Nyland,Suplente,8',0,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,A. El Mohamady,Suplente,,0,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,N. Taylor,Suplente,45,0,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,H. Lansbury,Suplente,69,0,0,0,0,0
Temporada2020,Jornada 12,Aston Villa,C. Hourihane,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,Rui Patrício,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,C. Coady,Titular,,0,1,0,0,0
Temporada2020,Jornada 27,Wolves,W. Boly,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,Jonny,Titular,80,0,0,0,0,1
Temporada2020,Jornada 27,Wolves,Matt Doherty,Titular,,0,0,0,1,0
Temporada2020,Jornada 27,Wolves,R. Saïss,Titular,,0,0,0,1,0
Temporada2020,Jornada 27,Wolves,João Moutinho,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,L. Dendoncker,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,Rúben Neves,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,Diogo Jota,Titular,64,2,0,0,0,0
Temporada2020,Jornada 27,Wolves,R. Jiménez,Titular,72,1,1,0,0,0
Temporada2020,Jornada 27,Wolves,J. Ruddy,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,M. Kilman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,Rúben Vinagre,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,M. Gibbs-White,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,P. Neto,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,D. Podence,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Wolves,A. Traoré,Suplente,72,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,T. Krul,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,G. Hanley,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,B. Godfrey,Titular,,0,1,0,0,0
Temporada2020,Jornada 27,Norwich City,J. Lewis,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,M. Aarons,Titular,,0,1,0,0,0
Temporada2020,Jornada 27,Norwich City,K. Mclean,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,A. Tettey,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,O. Duda,Titular,59,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,T. Cantwell,Titular,84,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,L. Rupp,Titular,59,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,T. Pukki,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,M. Vrancic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,T. Trybull,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,M. Stiepermann,Suplente,84,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,Adam Idah,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Norwich City,E. Buendia,Suplente,59,0,1,0,0,0
Temporada2020,Jornada 27,Norwich City,J. Drmić,Suplente,59,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,D. Henderson,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,J. Egan,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,J. O'connell,Titular,,0,1,0,0,0
Temporada2020,Jornada 7,Sheffield United,C. Basham,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,E. Stevens,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,G. Baldock,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,J. Fleck,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,J. Lundstram,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,O. Norwood,Titular,77,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,O. Mcburnie,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,C. Robinson,Titular,60,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,S. Moore,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,P. Jagielka,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,M. Bešić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,L. Freeman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,B. Osborn,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,L. Mousset,Suplente,60,0,0,0,0,0
Temporada2020,Jornada 7,Sheffield United,L. Clarke,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,Adrián,Titular,,0,1,0,0,0
Temporada2020,Jornada 7,Liverpool,V. Van Dijk,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,A. Robertson,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,Alexander-Arnold,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,Fabinho,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,G. Wijnaldum,Titular,,1,0,0,0,0
Temporada2020,Jornada 7,Liverpool,J. Henderson,Titular,64,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,S. Mané,Titular,94,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,R. Firmino,Titular,87,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,M. Salah,Titular,,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,C. Kelleher,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,D. Lovren,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,J. Gomez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,A. Oxlade-Chamberlain,Suplente,94,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,A. Lallana,Suplente,,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,J. Milner,Suplente,87,0,0,0,0,0
Temporada2020,Jornada 7,Liverpool,D. Origi,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,D. Henderson,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,J. Egan,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,J. O'connell,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,C. Basham,Titular,78,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,E. Stevens,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,G. Baldock,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,J. Fleck,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Sheffield United,M. Bešić,Titular,78,0,1,0,0,0
Temporada2020,Jornada 24,Sheffield United,O. Norwood,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Sheffield United,O. Mcburnie,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Sheffield United,B. Sharp,Titular,59,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,M. Verrips,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,P. Jagielka,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,K. Freeman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,B. Osborn,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,J. Lundstram,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 24,Sheffield United,L. Mousset,Suplente,59,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,Ederson,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,A. Laporte,Titular,78,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,N. Otamendi,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,O. Zinchenko,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,K. Walker,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,Fernandinho,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Man. City,K. De Bruyne,Titular,,0,0,0,1,0
Temporada2020,Jornada 24,Man. City,Rodrigo,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Man. City,R. Sterling,Titular,90,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,Gabriel Jesus,Titular,67,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,R. Mahrez,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,C. Bravo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,J. Cancelo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,E. Garcia,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,P. Foden,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,I. Gündogan,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Man. City,S. Agüero,Suplente,67,1,1,0,0,0
Temporada2020,Jornada 24,Man. City,Bernardo Silva,Suplente,90,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,D. Henderson,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,J. Egan,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,J. O'connell,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,C. Basham,Titular,78,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,E. Stevens,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,G. Baldock,Titular,,0,0,0,1,0
Temporada2020,Jornada 3,Sheffield United,L. Freeman,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,J. Lundstram,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Sheffield United,O. Norwood,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,C. Robinson,Titular,54,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,D. Mcgoldrick,Titular,54,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,S. Moore,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,P. Jagielka,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,B. Osborn,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,M. Bešić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,O. Mcburnie,Suplente,54,1,0,0,0,0
Temporada2020,Jornada 3,Sheffield United,B. Sharp,Suplente,54,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,K. Schmeichel,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,C. Söyüncü,Titular,,0,0,0,1,0
Temporada2020,Jornada 3,Leicester,J. Evans,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,C. Fuchs,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,Ricardo Pereira,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,H. Choudhury,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,Y. Tielemans,Titular,89,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,D. Praet,Titular,64,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,J. Maddison,Titular,,0,0,0,1,0
Temporada2020,Jornada 3,Leicester,Ayoze,Titular,78,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,J. Vardy,Titular,,1,0,0,0,0
Temporada2020,Jornada 3,Leicester,D. Ward,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,J. Justin,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,W. Morgan,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,H. Barnes,Suplente,64,1,0,0,0,0
Temporada2020,Jornada 3,Leicester,M. Albrighton,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,N. Mendy,Suplente,89,0,0,0,0,0
Temporada2020,Jornada 3,Leicester,D. Gray,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,D. Henderson,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,J. Egan,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,C. Basham,Titular,68,0,0,0,0,1
Temporada2020,Jornada 35,Sheffield United,J. O'connell,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,G. Baldock,Titular,,0,1,0,0,0
Temporada2020,Jornada 35,Sheffield United,E. Stevens,Titular,,0,0,0,1,0
Temporada2020,Jornada 35,Sheffield United,O. Norwood,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,B. Osborn,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,S. Berge,Titular,62,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,D. Mcgoldrick,Titular,,2,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,O. Mcburnie,Titular,63,1,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,S. Moore,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,P. Jagielka,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,K. Freeman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,J. Robinson,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,J. Lundstram,Suplente,62,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,J. Rodwell,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,R. Zivkovic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,B. Sharp,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Sheffield United,L. Mousset,Suplente,63,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,Kepa,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,K. Zouma,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,A. Christensen,Titular,46,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,R. James,Titular,75,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,Jorginho,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,M. Mount,Titular,46,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,R. Barkley,Titular,78,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,C. Pulisic,Titular,66,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,T. Abraham,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,Willian,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,A. Rüdiger,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,M. Alonso,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,M. Kovačić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,R. Loftus-Cheek,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,L. Bate,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,C. Hudson-Odoi,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,O. Giroud,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 35,Chelsea,M. Batshuayi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,S. Moore,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,P. Jagielka,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,J. O'connell,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,C. Basham,Titular,83,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,E. Stevens,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,G. Baldock,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,J. Fleck,Titular,,1,0,0,1,0
Temporada2020,Jornada 13,Sheffield United,J. Lundstram,Titular,,0,1,0,0,0
Temporada2020,Jornada 13,Sheffield United,O. Norwood,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,L. Mousset,Titular,68,1,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,D. Mcgoldrick,Titular,78,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,M. Verrips,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,L. Freeman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,B. Osborn,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,M. Bešić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,B. Sharp,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 13,Sheffield United,O. Mcburnie,Suplente,68,1,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,H. Maguire,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,Phil Jones,Titular,46,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,V. Lindelöf,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,B. Williams,Titular,,1,1,0,0,0
Temporada2020,Jornada 13,Man. Utd,A. Wan-Bissaka,Titular,,0,1,0,0,0
Temporada2020,Jornada 13,Man. Utd,Fred,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,A. Pereira,Titular,73,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,M. Rashford,Titular,,1,0,0,1,0
Temporada2020,Jornada 13,Man. Utd,A. Martial,Titular,85,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,D. James,Titular,,0,0,0,1,0
Temporada2020,Jornada 13,Man. Utd,L. Grant,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,A. Tuanzebe,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,J. Garner,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,J. Mata,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,M. Greenwood,Suplente,73,1,0,0,0,0
Temporada2020,Jornada 13,Man. Utd,J. Lingard,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,D. Henderson,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,J. Egan,Titular,,1,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,C. Basham,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,J. O'connell,Titular,,0,1,0,0,0
Temporada2020,Jornada 34,Sheffield United,G. Baldock,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,E. Stevens,Titular,,0,1,0,0,0
Temporada2020,Jornada 34,Sheffield United,O. Norwood,Titular,,0,0,0,1,0
Temporada2020,Jornada 34,Sheffield United,B. Osborn,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,S. Berge,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,B. Sharp,Titular,71,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,O. Mcburnie,Titular,49,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,S. Moore,Suplente,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,P. Jagielka,Suplente,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,J. Robinson,Suplente,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,K. Freeman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,J. Lundstram,Suplente,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,J. Rodwell,Suplente,,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,R. Zivkovic,Suplente,71,0,0,0,0,0
Temporada2020,Jornada 34,Sheffield United,L. Mousset,Suplente,49,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,Rui Patrício,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,C. Coady,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,W. Boly,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,Jonny,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,Matt Doherty,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,R. Saïss,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,João Moutinho,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,Rúben Neves,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,Diogo Jota,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,R. Jiménez,Titular,,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,A. Traoré,Titular,79,0,0,0,0,0
Temporada2020,Jornada 34,Wolves,J. Ruddy,Suplente,,0,0,0,0,0
