Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2017,Jornada 34,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,N. Clyne,Titular,84,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,J. Milner,Titular,82,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,Lucas Leiva,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,E. Can,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,G. Wijnaldum,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,P. Coutinho,Titular,,1,0,0,0,0
Temporada2017,Jornada 34,Liverpool,D. Origi,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,R. Firmino,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,L. Karius,Suplente,,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,J. Gomez,Suplente,,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,Alberto Moreno,Suplente,82,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,Alexander-Arnold,Suplente,79,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,M. Grujić,Suplente,84,0,1,0,0,0
Temporada2017,Jornada 34,Liverpool,R. Brewster,Suplente,,0,0,0,0,0
Temporada2017,Jornada 34,Liverpool,B. Woodburn,Suplente,,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,W. Hennessey,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,M. Kelly,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,J. Tomkins,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,J. Ward,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,J. Schlupp,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,L. Milivojevic,Titular,,0,1,0,0,0
Temporada2017,Jornada 34,Crystal Palace,Y. Cabaye,Titular,83,0,0,0,1,0
Temporada2017,Jornada 34,Crystal Palace,J. Puncheon,Titular,,0,0,0,1,0
Temporada2017,Jornada 34,Crystal Palace,W. Zaha,Titular,78,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,A. Townsend,Titular,,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,C. Benteke,Titular,88,2,1,0,0,0
Temporada2017,Jornada 34,Crystal Palace,J. Speroni,Suplente,,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,P. Van Aanholt,Suplente,78,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,D. Delaney,Suplente,83,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,M. Flamini,Suplente,,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,J. Mcarthur,Suplente,,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,F. Campbell,Suplente,88,0,0,0,0,0
Temporada2017,Jornada 34,Crystal Palace,B. Sako,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,S. Mignolet,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,D. Lovren,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,N. Clyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,J. Milner,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,E. Can,Titular,,0,1,0,0,0
Temporada2017,Jornada 30,Liverpool,Lucas Leiva,Titular,,0,0,0,1,0
Temporada2017,Jornada 30,Liverpool,G. Wijnaldum,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,P. Coutinho,Titular,74,1,0,0,1,0
Temporada2017,Jornada 30,Liverpool,R. Firmino,Titular,90,0,0,0,1,0
Temporada2017,Jornada 30,Liverpool,S. Mané,Titular,57,1,0,0,0,0
Temporada2017,Jornada 30,Liverpool,L. Karius,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,R. Klavan,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,Alexander-Arnold,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,M. Grujić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,B. Woodburn,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Liverpool,D. Origi,Suplente,57,1,0,0,0,0
Temporada2017,Jornada 30,Everton,Joel,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Everton,A. Williams,Titular,,0,1,0,1,0
Temporada2017,Jornada 30,Everton,M. Holgate,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Everton,P. Jagielka,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Everton,L. Baines,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Everton,M. Pennington,Titular,67,1,0,0,0,0
Temporada2017,Jornada 30,Everton,I. Gueye,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Everton,T. Davies,Titular,66,0,1,0,0,0
Temporada2017,Jornada 30,Everton,R. Barkley,Titular,,0,1,0,0,0
Temporada2017,Jornada 30,Everton,D. Calvert-Lewin,Titular,82,0,0,0,0,0
Temporada2017,Jornada 30,Everton,R. Lukaku,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Everton,M. Stekelenburg,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Everton,J. Kenny,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Everton,G. Barry,Suplente,67,0,0,0,0,0
Temporada2017,Jornada 30,Everton,A. Koné,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Everton,E. Valencia,Suplente,66,0,0,0,0,0
Temporada2017,Jornada 30,Everton,A. Lookman,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Everton,K. Mirallas,Suplente,82,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,L. Karius,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,R. Klavan,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,N. Clyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,J. Milner,Titular,,2,1,0,0,0
Temporada2017,Jornada 6,Liverpool,J. Henderson,Titular,75,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,G. Wijnaldum,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,A. Lallana,Titular,69,1,0,0,2,0
Temporada2017,Jornada 6,Liverpool,P. Coutinho,Titular,74,1,0,0,1,0
Temporada2017,Jornada 6,Liverpool,R. Firmino,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,S. Mané,Titular,,1,0,0,0,0
Temporada2017,Jornada 6,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,M. Grujić,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,E. Can,Suplente,75,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,Lucas Leiva,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,D. Sturridge,Suplente,69,0,0,0,0,0
Temporada2017,Jornada 6,Liverpool,D. Origi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,D. Marshall,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,C. Davies,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,A. Robertson,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,A. El Mohamady,Titular,,0,0,1,0,0
Temporada2017,Jornada 6,Hull City,J. Livermore,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,S. Clucas,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,R. Mason,Titular,74,0,1,0,0,0
Temporada2017,Jornada 6,Hull City,R. Snodgrass,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,T. Huddlestone,Titular,46,0,1,0,0,0
Temporada2017,Jornada 6,Hull City,A. Diomande,Titular,33,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,A. Hernández,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,E. Jakupovic,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,H. Maguire,Suplente,46,0,0,0,1,0
Temporada2017,Jornada 6,Hull City,M. Henriksen,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,S. Maloney,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,D. Meyler,Suplente,33,1,0,0,0,0
Temporada2017,Jornada 6,Hull City,D. Mbokani,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Hull City,W. Keane,Suplente,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,S. Mignolet,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,D. Lovren,Titular,,0,1,0,0,0
Temporada2017,Jornada 36,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,N. Clyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,J. Milner,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,G. Wijnaldum,Titular,87,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,E. Can,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,Lucas Leiva,Titular,69,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,P. Coutinho,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,D. Origi,Titular,69,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,R. Firmino,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,L. Karius,Suplente,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,Alexander-Arnold,Suplente,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,R. Klavan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,A. Lallana,Suplente,69,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,M. Grujić,Suplente,87,0,0,0,0,0
Temporada2017,Jornada 36,Liverpool,D. Sturridge,Suplente,69,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,F. Forster,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,M. Yoshida,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,J. Stephens,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,R. Bertrand,Titular,,0,1,0,0,0
Temporada2017,Jornada 36,Southampton,Cédric Soares,Titular,,0,1,0,0,0
Temporada2017,Jornada 36,Southampton,O. Romeu,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,S. Davis,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,J. Ward-Prowse,Titular,,0,1,0,0,0
Temporada2017,Jornada 36,Southampton,S. Boufal,Titular,60,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,M. Gabbiadini,Titular,70,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,D. Tadić,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,M. Hassen,Suplente,,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,M. Cáceres,Suplente,,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,J. Pied,Suplente,,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,P. Højbjerg,Suplente,,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,N. Redmond,Suplente,60,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,S. Long,Suplente,70,0,0,0,0,0
Temporada2017,Jornada 36,Southampton,J. Rodriguez,Suplente,,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,S. Mignolet,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,D. Lovren,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,N. Clyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,J. Milner,Titular,86,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,E. Can,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,P. Coutinho,Titular,,1,0,0,0,0
Temporada2017,Jornada 38,Liverpool,G. Wijnaldum,Titular,,1,0,0,1,0
Temporada2017,Jornada 38,Liverpool,A. Lallana,Titular,,1,0,0,0,0
Temporada2017,Jornada 38,Liverpool,R. Firmino,Titular,79,0,0,0,1,0
Temporada2017,Jornada 38,Liverpool,D. Sturridge,Titular,83,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,L. Karius,Suplente,,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,Alexander-Arnold,Suplente,,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,Alberto Moreno,Suplente,86,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,R. Klavan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,Lucas Leiva,Suplente,79,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,M. Grujić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 38,Liverpool,D. Origi,Suplente,83,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,B. Guzan,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,B. Gibson,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,C. Chambers,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,G. Friend,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,Fabio,Titular,74,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,A. Clayton,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,A. Forshaw,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,G. Leadbitter,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,S. Downing,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,R. Gestede,Titular,74,0,1,0,0,0
Temporada2017,Jornada 38,Middlesbrough,P. Bamford,Titular,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,D. Konstantopoulos,Suplente,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,Bernardo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,D. Ayala,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,M. De Roon,Suplente,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,V. Fischer,Suplente,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,C. Stuani,Suplente,,0,0,0,0,0
Temporada2017,Jornada 38,Middlesbrough,Á. Negredo,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,L. Karius,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,D. Lovren,Titular,46,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,N. Clyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,J. Milner,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,J. Henderson,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,G. Wijnaldum,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,A. Lallana,Titular,,1,0,0,0,0
Temporada2017,Jornada 15,Liverpool,R. Firmino,Titular,,0,1,0,0,0
Temporada2017,Jornada 15,Liverpool,D. Origi,Titular,,1,0,0,0,0
Temporada2017,Jornada 15,Liverpool,S. Mané,Titular,,0,1,0,1,0
Temporada2017,Jornada 15,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,R. Klavan,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,Alexander-Arnold,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,O. Ejaria,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,Lucas Leiva,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,Liverpool,B. Woodburn,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,D. Randolph,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,A. Ogbonna,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,W. Reid,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,A. Cresswell,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,H. Nordtveit,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,P. Obiang,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,M. Noble,Titular,,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,M. Lanzini,Titular,78,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,D. Payet,Titular,,1,0,0,0,0
Temporada2017,Jornada 15,West Ham,A. Ayew,Titular,63,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,M. Antonio,Titular,,1,0,0,0,0
Temporada2017,Jornada 15,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,E. Fernandes,Suplente,78,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,D. Quina,Suplente,,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,A. Carroll,Suplente,63,0,0,0,0,0
Temporada2017,Jornada 15,West Ham,A. Fletcher,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,L. Karius,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,N. Clyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,E. Can,Titular,,1,0,0,0,0
Temporada2017,Jornada 11,Liverpool,J. Milner,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,J. Henderson,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,A. Lallana,Titular,70,0,0,0,2,0
Temporada2017,Jornada 11,Liverpool,Lucas Leiva,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,P. Coutinho,Titular,87,1,0,0,1,0
Temporada2017,Jornada 11,Liverpool,R. Firmino,Titular,,1,0,0,2,0
Temporada2017,Jornada 11,Liverpool,S. Mané,Titular,63,2,0,0,0,0
Temporada2017,Jornada 11,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,R. Klavan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,O. Ejaria,Suplente,87,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,G. Wijnaldum,Suplente,63,1,1,0,0,0
Temporada2017,Jornada 11,Liverpool,D. Origi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Liverpool,D. Sturridge,Suplente,70,0,0,0,0,0
Temporada2017,Jornada 11,Watford,H. Gomes,Titular,33,0,0,0,0,0
Temporada2017,Jornada 11,Watford,M. Britos,Titular,,0,1,0,0,0
Temporada2017,Jornada 11,Watford,Y. Kaboul,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Watford,J. Holebas,Titular,,0,1,0,0,0
Temporada2017,Jornada 11,Watford,D. Janmaat,Titular,,1,0,0,0,0
Temporada2017,Jornada 11,Watford,E. Capoue,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Watford,V. Behrami,Titular,62,0,0,0,0,0
Temporada2017,Jornada 11,Watford,R. Pereyra,Titular,87,0,0,0,0,0
Temporada2017,Jornada 11,Watford,N. Amrabat,Titular,,0,0,0,1,0
Temporada2017,Jornada 11,Watford,T. Deeney,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Watford,Ighalo,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Watford,C. Pantilimon,Suplente,33,0,0,0,0,0
Temporada2017,Jornada 11,Watford,C. Kabasele,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Watford,C. Zúñiga,Suplente,87,0,0,0,0,0
Temporada2017,Jornada 11,Watford,A. Mariappa,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Watford,B. Watson,Suplente,62,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,S. Mignolet,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,R. Klavan,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,D. Lovren,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,N. Clyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,J. Milner,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,Lucas Leiva,Titular,,0,1,0,0,0
Temporada2017,Jornada 31,Liverpool,G. Wijnaldum,Titular,,0,0,0,1,0
Temporada2017,Jornada 31,Liverpool,E. Can,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,P. Coutinho,Titular,65,1,0,0,0,0
Temporada2017,Jornada 31,Liverpool,R. Firmino,Titular,,0,0,0,1,0
Temporada2017,Jornada 31,Liverpool,D. Origi,Titular,,1,0,0,0,0
Temporada2017,Jornada 31,Liverpool,L. Karius,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,J. Matip,Suplente,65,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,Alexander-Arnold,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,M. Grujić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,B. Woodburn,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Liverpool,D. Sturridge,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,A. Boruc,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,S. Cook,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,S. Francis,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,C. Daniels,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,A. Smith,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,J. Wilshere,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,H. Arter,Titular,,0,0,0,1,0
Temporada2017,Jornada 31,AFC Bournemouth,J. Ibe,Titular,61,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,J. King,Titular,,1,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,M. Pugh,Titular,84,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,B. Afobe,Titular,,1,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,R. Allsop,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,B. Cargill,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,B. Smith,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,L. Cook,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,L. Mousset,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,M. Gradel,Suplente,84,0,0,0,0,0
Temporada2017,Jornada 31,AFC Bournemouth,R. Fraser,Suplente,61,0,1,0,0,0
Temporada2017,Jornada 9,Liverpool,L. Karius,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,D. Lovren,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,N. Clyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,J. Milner,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,J. Henderson,Titular,,0,1,0,0,0
Temporada2017,Jornada 9,Liverpool,A. Lallana,Titular,80,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,E. Can,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,P. Coutinho,Titular,89,1,0,0,0,0
Temporada2017,Jornada 9,Liverpool,R. Firmino,Titular,,0,0,0,1,0
Temporada2017,Jornada 9,Liverpool,S. Mané,Titular,90,1,0,0,1,0
Temporada2017,Jornada 9,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,R. Klavan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,Lucas Leiva,Suplente,89,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,G. Wijnaldum,Suplente,80,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,D. Sturridge,Suplente,,0,0,0,0,0
Temporada2017,Jornada 9,Liverpool,D. Origi,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,B. Foster,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,J. Olsson,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,G. Mcauley,Titular,,1,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,A. Nyom,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,C. Dawson,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,C. Yacob,Titular,46,0,1,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,D. Fletcher,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,N. Chadli,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,J. Mcclean,Titular,65,0,1,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,M. Phillips,Titular,51,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,S. Rondón,Titular,,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,G. Myhill,Suplente,,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,B. Galloway,Suplente,,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,C. Brunt,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,J. Morrison,Suplente,51,0,1,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,J. Leko,Suplente,,0,0,0,0,0
Temporada2017,Jornada 9,West Bromwich A.,H. Robson-Kanu,Suplente,65,0,0,0,1,0
Temporada2017,Jornada 13,Liverpool,L. Karius,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Liverpool,D. Lovren,Titular,,0,1,0,0,0
Temporada2017,Jornada 13,Liverpool,J. Matip,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Liverpool,N. Clyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Liverpool,J. Milner,Titular,,1,0,0,0,0
Temporada2017,Jornada 13,Liverpool,J. Henderson,Titular,,0,0,0,1,0
