Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2019,Jornada 14,Man. City,A. Laporte,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,N. Otamendi,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,O. Zinchenko,Titular,54,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,Danilo,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,Fernandinho,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,I. Gündogan,Titular,,1,0,0,0,0
Temporada2019,Jornada 14,Man. City,Bernardo Silva,Titular,87,1,0,0,0,0
Temporada2019,Jornada 14,Man. City,L. Sané,Titular,,0,0,0,1,0
Temporada2019,Jornada 14,Man. City,Gabriel Jesus,Titular,77,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,R. Sterling,Titular,,1,0,0,0,0
Temporada2019,Jornada 14,Man. City,A. Muric,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,K. Walker,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,V. Kompany,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,F. Delph,Suplente,54,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,P. Foden,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,D. Silva,Suplente,77,0,0,0,0,0
Temporada2019,Jornada 14,Man. City,R. Mahrez,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,A. Begović,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,N. Aké,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,S. Cook,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,T. Mings,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,S. Francis,Titular,,0,0,0,1,0
Temporada2019,Jornada 14,AFC Bournemouth,C. Daniels,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,A. Surman,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,L. Cook,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,R. Fraser,Titular,72,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,J. King,Titular,85,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,C. Wilson,Titular,85,1,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,A. Boruc,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,Diego Rico,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,J. Simpson,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,D. Brooks,Suplente,72,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,L. Mousset,Suplente,85,0,0,0,0,0
Temporada2019,Jornada 14,AFC Bournemouth,J. Stanislas,Suplente,85,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,Ederson,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,A. Laporte,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,N. Otamendi,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,K. Walker,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,F. Delph,Titular,67,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,Fernandinho,Titular,,0,0,0,1,0
Temporada2019,Jornada 5,Man. City,D. Silva,Titular,,1,0,0,0,0
Temporada2019,Jornada 5,Man. City,Bernardo Silva,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,L. Sané,Titular,,1,0,0,0,0
Temporada2019,Jornada 5,Man. City,S. Agüero,Titular,54,0,0,0,1,0
Temporada2019,Jornada 5,Man. City,R. Sterling,Titular,74,1,0,0,0,0
Temporada2019,Jornada 5,Man. City,A. Muric,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,J. Stones,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,O. Zinchenko,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,P. Foden,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,I. Gündogan,Suplente,67,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,Gabriel Jesus,Suplente,54,0,0,0,0,0
Temporada2019,Jornada 5,Man. City,R. Mahrez,Suplente,74,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,M. Bettinelli,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,A. Mawson,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,D. Odoi,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,C. Christie,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,R. Sessegnon,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,K. Mcdonald,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,S. Johansen,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,J. Seri,Titular,56,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,A. Schürrle,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,A. Mitrović,Titular,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,L. Vietto,Titular,69,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,Fabricio,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,M. Le Marchand,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,J. Bryan,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,C. Chambers,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,T. Fosu-Mensah,Suplente,,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,Zambo Anguissa,Suplente,56,0,0,0,0,0
Temporada2019,Jornada 5,Fulham,F. Ayité,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,Ederson,Titular,,0,0,0,1,0
Temporada2019,Jornada 2,Man. City,V. Kompany,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,A. Laporte,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,J. Stones,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,B. Mendy,Titular,,0,0,0,1,0
Temporada2019,Jornada 2,Man. City,Fernandinho,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,I. Gündogan,Titular,82,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,D. Silva,Titular,64,1,0,0,0,0
Temporada2019,Jornada 2,Man. City,Bernardo Silva,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,S. Agüero,Titular,76,3,0,0,0,0
Temporada2019,Jornada 2,Man. City,Gabriel Jesus,Titular,,1,0,0,0,0
Temporada2019,Jornada 2,Man. City,C. Bravo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,K. Walker,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,N. Otamendi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,P. Foden,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,R. Sterling,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,R. Mahrez,Suplente,64,0,0,0,0,0
Temporada2019,Jornada 2,Man. City,L. Sané,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,B. Hamer,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,C. Schindler,Titular,,0,1,0,0,0
Temporada2019,Jornada 2,Huddersfield,J. Stankovic,Titular,,1,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,T. Kongolo,Titular,,1,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,T. Smith,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,C. Löwe,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,F. Hadergjonaj,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,P. Billing,Titular,,0,1,0,0,0
Temporada2019,Jornada 2,Huddersfield,A. Sabiri,Titular,46,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,A. Pritchard,Titular,61,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,S. Mounie,Titular,84,0,0,0,1,0
Temporada2019,Jornada 2,Huddersfield,J. Lossl,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,I. Mbenza,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,D. Williams,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,L. Depoitre,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 2,Huddersfield,A. Diakhaby,Suplente,61,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,K. Schmeichel,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,H. Maguire,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,W. Morgan,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,B. Chilwell,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,Ricardo Pereira,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,W. Ndidi,Titular,,0,1,0,0,0
Temporada2019,Jornada 4,Leicester,N. Mendy,Titular,,0,1,0,0,0
Temporada2019,Jornada 4,Leicester,J. Maddison,Titular,84,0,0,0,1,0
Temporada2019,Jornada 4,Leicester,M. Albrighton,Titular,61,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,D. Gray,Titular,76,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,R. Ghezzal,Titular,,1,1,0,0,0
Temporada2019,Jornada 4,Leicester,D. Ward,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,C. Fuchs,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,J. Evans,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,D. Amartey,Suplente,84,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,K. Iheanacho,Suplente,61,0,0,0,0,0
Temporada2019,Jornada 4,Leicester,Okazaki,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,Alisson,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,V. Van Dijk,Titular,,0,1,0,0,0
Temporada2019,Jornada 4,Liverpool,J. Gomez,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,A. Robertson,Titular,,0,0,0,1,0
Temporada2019,Jornada 4,Liverpool,Alexander-Arnold,Titular,90,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,J. Henderson,Titular,71,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,G. Wijnaldum,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,J. Milner,Titular,,0,1,0,1,0
Temporada2019,Jornada 4,Liverpool,S. Mané,Titular,,1,0,0,0,0
Temporada2019,Jornada 4,Liverpool,R. Firmino,Titular,,1,0,0,0,0
Temporada2019,Jornada 4,Liverpool,M. Salah,Titular,70,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,J. Matip,Suplente,90,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,N. Keïta,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,A. Lallana,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,X. Shaqiri,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 4,Liverpool,D. Sturridge,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,K. Schmeichel,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,H. Maguire,Titular,,0,1,0,0,0
Temporada2019,Jornada 19,Leicester,W. Morgan,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,B. Chilwell,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,Ricardo Pereira,Titular,,1,0,0,0,0
Temporada2019,Jornada 19,Leicester,N. Mendy,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,W. Ndidi,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,H. Choudhury,Titular,63,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,J. Maddison,Titular,78,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,M. Albrighton,Titular,,1,0,0,0,0
Temporada2019,Jornada 19,Leicester,J. Vardy,Titular,88,0,1,0,1,0
Temporada2019,Jornada 19,Leicester,D. Ward,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,D. Simpson,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,J. Evans,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,Okazaki,Suplente,88,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,R. Ghezzal,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Leicester,D. Gray,Suplente,63,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,Ederson,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,A. Laporte,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,J. Stones,Titular,,0,1,0,0,0
Temporada2019,Jornada 19,Man. City,Danilo,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,F. Delph,Titular,,0,0,1,0,0
Temporada2019,Jornada 19,Man. City,I. Gündogan,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,K. De Bruyne,Titular,70,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,Bernardo Silva,Titular,83,1,0,0,0,0
Temporada2019,Jornada 19,Man. City,L. Sané,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,S. Agüero,Titular,,0,1,0,1,0
Temporada2019,Jornada 19,Man. City,R. Sterling,Titular,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,A. Muric,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,K. Walker,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,N. Otamendi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,O. Zinchenko,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,P. Foden,Suplente,,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,D. Silva,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 19,Man. City,R. Mahrez,Suplente,83,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,K. Schmeichel,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,H. Maguire,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,J. Evans,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,B. Chilwell,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,Ricardo Pereira,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,W. Ndidi,Titular,66,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,Y. Tielemans,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,H. Choudhury,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,M. Albrighton,Titular,76,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,J. Maddison,Titular,84,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,J. Vardy,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,D. Ward,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,W. Morgan,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,D. Simpson,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,H. Barnes,Suplente,84,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,D. Gray,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,Okazaki,Suplente,66,0,0,0,0,0
Temporada2019,Jornada 38,Leicester,K. Iheanacho,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,W. Caballero,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,David Luiz,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,M. Alonso,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,D. Zappacosta,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,Jorginho,Titular,,0,1,0,0,0
Temporada2019,Jornada 38,Chelsea,R. Loftus-Cheek,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,R. Barkley,Titular,76,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,Willian,Titular,69,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,G. Higuaín,Titular,84,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,Pedro,Titular,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,Kepa,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,A. Christensen,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,M. Guehi,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,Emerson,Suplente,,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,M. Kovačić,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,E. Hazard,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 38,Chelsea,O. Giroud,Suplente,84,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,K. Schmeichel,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,H. Maguire,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,J. Evans,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,B. Chilwell,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,Ricardo Pereira,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,W. Ndidi,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Leicester,N. Mendy,Titular,85,0,1,0,0,0
Temporada2019,Jornada 25,Leicester,J. Maddison,Titular,62,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,H. Barnes,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,D. Gray,Titular,74,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,J. Vardy,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Leicester,D. Ward,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,W. Morgan,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,C. Fuchs,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,H. Choudhury,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,Okazaki,Suplente,74,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,K. Iheanacho,Suplente,85,0,0,0,0,0
Temporada2019,Jornada 25,Leicester,R. Ghezzal,Suplente,62,0,1,0,0,0
Temporada2019,Jornada 25,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,V. Lindelöf,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,E. Bailly,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,L. Shaw,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Man. Utd,A. Young,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,N. Matic,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Man. Utd,A. Herrera,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,P. Pogba,Titular,,0,0,0,1,0
Temporada2019,Jornada 25,Man. Utd,A. Sánchez,Titular,67,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,J. Lingard,Titular,90,0,1,0,0,0
Temporada2019,Jornada 25,Man. Utd,M. Rashford,Titular,78,1,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,D. Dalot,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,Phil Jones,Suplente,90,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,J. Mata,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,Fred,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Man. Utd,A. Martial,Suplente,67,0,1,0,0,0
Temporada2019,Jornada 25,Man. Utd,R. Lukaku,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,K. Schmeichel,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,H. Maguire,Titular,,0,1,0,0,0
Temporada2019,Jornada 2,Leicester,J. Evans,Titular,,0,1,0,0,0
Temporada2019,Jornada 2,Leicester,B. Chilwell,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,Ricardo Pereira,Titular,,0,0,0,1,0
Temporada2019,Jornada 2,Leicester,W. Ndidi,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,N. Mendy,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,J. Maddison,Titular,82,1,0,0,0,0
Temporada2019,Jornada 2,Leicester,M. Albrighton,Titular,60,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,D. Gray,Titular,82,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,J. Vardy,Titular,,0,0,1,0,0
Temporada2019,Jornada 2,Leicester,D. Ward,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,C. Fuchs,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,W. Morgan,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,D. Amartey,Suplente,60,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,K. Iheanacho,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 2,Leicester,R. Ghezzal,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,Rui Patrício,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,C. Coady,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,W. Boly,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,R. Bennett,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,Matt Doherty,Titular,69,1,0,0,0,0
Temporada2019,Jornada 2,Wolves,Jonny,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,Rúben Neves,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,João Moutinho,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,Helder Costa,Titular,46,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,Diogo Jota,Titular,46,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,R. Jiménez,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,J. Ruddy,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,Rúben Vinagre,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,M. Gibbs-White,Suplente,69,0,1,0,0,0
Temporada2019,Jornada 2,Wolves,R. Saïss,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Wolves,A. Traoré,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,K. Schmeichel,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,H. Maguire,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,C. Söyüncü,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,B. Chilwell,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,Ricardo Pereira,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,W. Ndidi,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,N. Mendy,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,J. Maddison,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,M. Albrighton,Titular,58,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,D. Gray,Titular,79,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,J. Vardy,Titular,68,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,D. Ward,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,D. Simpson,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,C. Fuchs,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,Okazaki,Suplente,79,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,K. Iheanacho,Suplente,68,0,0,0,0,0
Temporada2019,Jornada 20,Leicester,R. Ghezzal,Suplente,58,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,N. Etheridge,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Cardiff City,S. Bamba,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,S. Morrison,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Cardiff City,G. Cunningham,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,B. Écuélé Manga,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,A. Gunnarsson,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,Camarasa,Titular,,1,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,H. Arter,Titular,94,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,C. Paterson,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,J. Hoilett,Titular,83,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,Josh Murphy,Titular,78,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,A. Smithies,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,J. Bennett,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,L. Peltier,Suplente,94,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,J. Ralls,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,K. Harris,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 20,Cardiff City,B. Reid,Suplente,83,0,0,0,1,0
Temporada2019,Jornada 20,Cardiff City,N. Mendez-Laing,Suplente,,0,0,0,0,0
Temporada2019,Jornada 16,Leicester,K. Schmeichel,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Leicester,J. Evans,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Leicester,W. Morgan,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Leicester,B. Chilwell,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Leicester,Ricardo Pereira,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Leicester,W. Ndidi,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Leicester,V. Iborra,Titular,56,0,0,0,0,0
Temporada2019,Jornada 16,Leicester,J. Maddison,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,Leicester,N. Mendy,Titular,79,0,1,0,0,0
Temporada2019,Jornada 16,Leicester,D. Gray,Titular,,0,1,0,0,0
Temporada2019,Jornada 16,Leicester,K. Iheanacho,Titular,56,0,0,0,0,0
Temporada2019,Jornada 16,Leicester,D. Ward,Suplente,,0,0,0,0,0
